-3.522063446044921875e+01,-3.541337585449218750e+01,-3.664080047607421875e+01,-3.728549194335937500e+01,-3.750312042236328125e+01,-3.851238250732421875e+01,-3.474060058593750000e+01,-3.220400238037109375e+01,-3.362722778320312500e+01,-3.415875244140625000e+01,-3.557519531250000000e+01,-3.627573394775390625e+01,-3.525730133056640625e+01,-3.398249053955078125e+01,-3.313832092285156250e+01,-3.355416870117187500e+01,-3.674028778076171875e+01,-3.517959594726562500e+01,-3.496417236328125000e+01,-3.555896759033203125e+01,-3.452182769775390625e+01,-3.590225219726562500e+01,-3.575523376464843750e+01,-3.590702056884765625e+01,-3.236413574218750000e+01,-3.457239532470703125e+01,-3.674844360351562500e+01,-3.450786590576171875e+01,-3.268787384033203125e+01,-3.591915130615234375e+01,-3.689068603515625000e+01,-3.607349395751953125e+01,-3.747520446777343750e+01,-3.771939086914062500e+01,-3.826402282714843750e+01,-3.579131317138671875e+01,-3.451771545410156250e+01,-3.356317901611328125e+01,-3.491937255859375000e+01,-3.552360534667968750e+01,-3.422959899902343750e+01,-3.200303649902343750e+01,-3.341502380371093750e+01,-3.547360229492187500e+01,-3.529131317138671875e+01,-3.462753295898437500e+01,-3.598480224609375000e+01,-3.484927368164062500e+01,-3.317703247070312500e+01,-3.504452514648437500e+01,-3.777012634277343750e+01,-3.679681396484375000e+01,-3.349806976318359375e+01,-3.423427581787109375e+01,-3.431032562255859375e+01,-3.498302459716796875e+01,-3.396633148193359375e+01,-3.615293884277343750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.404592895507812500e+01,-3.523893737792968750e+01,-3.753390502929687500e+01,-3.649070739746093750e+01,-3.571514892578125000e+01,-3.606687927246093750e+01,-3.317562103271484375e+01,-3.147434997558593750e+01,-3.299874877929687500e+01,-3.655677032470703125e+01,-3.670442962646484375e+01,-3.528904724121093750e+01,-3.547604370117187500e+01,-3.652552795410156250e+01,-3.481207275390625000e+01,-3.560270690917968750e+01,-3.854261779785156250e+01,-3.588105773925781250e+01,-3.569294738769531250e+01,-3.691885375976562500e+01,-3.666346740722656250e+01,-3.670137023925781250e+01,-3.612234497070312500e+01,-3.435845947265625000e+01,-3.201404571533203125e+01,-3.285760498046875000e+01,-3.337799072265625000e+01,-3.530134582519531250e+01,-3.345798492431640625e+01,-3.554057312011718750e+01,-3.525067138671875000e+01,-3.657680511474609375e+01,-3.782111358642578125e+01,-3.774562835693359375e+01,-4.031268310546875000e+01,-3.924048614501953125e+01,-3.606671142578125000e+01,-3.251705169677734375e+01,-3.425632476806640625e+01,-3.609414672851562500e+01,-3.466810607910156250e+01,-3.452068328857421875e+01,-3.675466918945312500e+01,-3.743544769287109375e+01,-3.486080932617187500e+01,-3.502149963378906250e+01,-3.757135009765625000e+01,-3.659641265869140625e+01,-3.623320007324218750e+01,-3.648292541503906250e+01,-3.654467773437500000e+01,-3.703501129150390625e+01,-3.461501312255859375e+01,-3.476004791259765625e+01,-3.446445465087890625e+01,-3.465045928955078125e+01,-3.404905700683593750e+01,-3.677499389648437500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.377407836914062500e+01,-3.542010498046875000e+01,-3.720730590820312500e+01,-3.607122802734375000e+01,-3.589265441894531250e+01,-3.659132385253906250e+01,-3.498771667480468750e+01,-3.182644653320312500e+01,-3.213720703125000000e+01,-3.603614807128906250e+01,-3.714831542968750000e+01,-3.686996459960937500e+01,-3.456520080566406250e+01,-3.446704864501953125e+01,-3.564276885986328125e+01,-3.783992767333984375e+01,-3.871298217773437500e+01,-3.664329528808593750e+01,-3.536376190185546875e+01,-3.485203552246093750e+01,-3.310778045654296875e+01,-3.428533935546875000e+01,-3.425308227539062500e+01,-3.353042602539062500e+01,-3.232121276855468750e+01,-3.497333526611328125e+01,-3.576338958740234375e+01,-3.621970367431640625e+01,-3.498201751708984375e+01,-3.623347473144531250e+01,-3.603380584716796875e+01,-3.799560546875000000e+01,-3.732904815673828125e+01,-3.814276123046875000e+01,-3.960302734375000000e+01,-3.859968566894531250e+01,-3.471221923828125000e+01,-3.230411529541015625e+01,-3.490643310546875000e+01,-3.460476684570312500e+01,-3.414114379882812500e+01,-3.339922332763671875e+01,-3.563723754882812500e+01,-3.766174316406250000e+01,-3.761480712890625000e+01,-3.821074676513671875e+01,-3.849922180175781250e+01,-3.621636962890625000e+01,-3.602288818359375000e+01,-3.751083374023437500e+01,-3.930001831054687500e+01,-3.687805175781250000e+01,-3.334332275390625000e+01,-3.544649505615234375e+01,-3.574373626708984375e+01,-3.477840423583984375e+01,-3.414188385009765625e+01,-3.717173004150390625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.321119689941406250e+01,-3.423890686035156250e+01,-3.719532012939453125e+01,-3.669583129882812500e+01,-3.551074218750000000e+01,-3.717489624023437500e+01,-3.424743652343750000e+01,-3.193407440185546875e+01,-3.321833801269531250e+01,-3.720232391357421875e+01,-3.875190734863281250e+01,-3.884746551513671875e+01,-3.795450592041015625e+01,-3.695639801025390625e+01,-3.385482025146484375e+01,-3.504747009277343750e+01,-3.910351562500000000e+01,-3.635118103027343750e+01,-3.568614196777343750e+01,-3.522282409667968750e+01,-3.349055480957031250e+01,-3.404018402099609375e+01,-3.422634887695312500e+01,-3.414260864257812500e+01,-3.402742767333984375e+01,-3.753297424316406250e+01,-3.690959930419921875e+01,-3.591205596923828125e+01,-3.430078125000000000e+01,-3.705630493164062500e+01,-3.720652770996093750e+01,-3.761499786376953125e+01,-3.602371215820312500e+01,-3.720301055908203125e+01,-3.868190002441406250e+01,-3.801280975341796875e+01,-3.459385681152343750e+01,-3.185579681396484375e+01,-3.346903991699218750e+01,-3.407009887695312500e+01,-3.273429870605468750e+01,-3.284249877929687500e+01,-3.510780334472656250e+01,-3.639487457275390625e+01,-3.638771057128906250e+01,-3.683471679687500000e+01,-3.767654418945312500e+01,-3.624183654785156250e+01,-3.555861663818359375e+01,-3.753120422363281250e+01,-3.823332977294921875e+01,-3.597747802734375000e+01,-3.619140625000000000e+01,-3.782357788085937500e+01,-3.741539001464843750e+01,-3.583277893066406250e+01,-3.503080749511718750e+01,-3.812872314453125000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.324658203125000000e+01,-3.416175079345703125e+01,-3.441471099853515625e+01,-3.522544097900390625e+01,-3.516239166259765625e+01,-3.613233947753906250e+01,-3.515482330322265625e+01,-3.499519348144531250e+01,-3.537318420410156250e+01,-3.590873718261718750e+01,-3.748050689697265625e+01,-3.729616546630859375e+01,-3.708815765380859375e+01,-3.857949829101562500e+01,-3.387801361083984375e+01,-3.235744476318359375e+01,-3.480146789550781250e+01,-3.536122131347656250e+01,-3.644931030273437500e+01,-3.530615997314453125e+01,-3.538833618164062500e+01,-3.637671661376953125e+01,-3.511898803710937500e+01,-3.503092193603515625e+01,-3.390098571777343750e+01,-3.762682342529296875e+01,-3.971636962890625000e+01,-3.755337524414062500e+01,-3.528179168701171875e+01,-3.540996551513671875e+01,-3.642649841308593750e+01,-3.836436462402343750e+01,-3.737344360351562500e+01,-3.913470458984375000e+01,-3.856027221679687500e+01,-3.830200195312500000e+01,-3.440139770507812500e+01,-3.178874206542968750e+01,-3.459570312500000000e+01,-3.568781280517578125e+01,-3.302244567871093750e+01,-3.359107208251953125e+01,-3.561817932128906250e+01,-3.516467285156250000e+01,-3.605394744873046875e+01,-3.801921844482421875e+01,-3.840350341796875000e+01,-3.649568176269531250e+01,-3.668594360351562500e+01,-3.805422210693359375e+01,-3.731745910644531250e+01,-3.599110412597656250e+01,-3.544521331787109375e+01,-3.620840454101562500e+01,-3.522450256347656250e+01,-3.472484588623046875e+01,-3.390773010253906250e+01,-3.694812011718750000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.314482879638671875e+01,-3.411080932617187500e+01,-3.504248046875000000e+01,-3.665644836425781250e+01,-3.736831665039062500e+01,-3.698114776611328125e+01,-3.543980407714843750e+01,-3.437029266357421875e+01,-3.507032775878906250e+01,-3.505050659179687500e+01,-3.731677246093750000e+01,-3.805752563476562500e+01,-3.595040893554687500e+01,-3.670260620117187500e+01,-3.601660156250000000e+01,-3.448535156250000000e+01,-3.554080963134765625e+01,-3.480436706542968750e+01,-3.601605224609375000e+01,-3.602386474609375000e+01,-3.732597351074218750e+01,-3.691024017333984375e+01,-3.431008911132812500e+01,-3.382862854003906250e+01,-3.382610321044921875e+01,-3.638330078125000000e+01,-3.724090576171875000e+01,-3.744625091552734375e+01,-3.580309295654296875e+01,-3.665258789062500000e+01,-3.775643920898437500e+01,-3.832649230957031250e+01,-3.766412353515625000e+01,-3.828151702880859375e+01,-3.775691223144531250e+01,-3.740920257568359375e+01,-3.629830932617187500e+01,-3.400621032714843750e+01,-3.689890289306640625e+01,-3.671852111816406250e+01,-3.355815887451171875e+01,-3.353019714355468750e+01,-3.435655212402343750e+01,-3.386604309082031250e+01,-3.443637084960937500e+01,-3.486131286621093750e+01,-3.661475372314453125e+01,-3.646418762207031250e+01,-3.583052825927734375e+01,-3.623534393310546875e+01,-3.777355194091796875e+01,-3.768374633789062500e+01,-3.728944396972656250e+01,-3.828630828857421875e+01,-3.602111816406250000e+01,-3.708515930175781250e+01,-3.867871093750000000e+01,-4.182202148437500000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.613671875000000000e+01,-3.678083801269531250e+01,-3.706684875488281250e+01,-3.653094482421875000e+01,-3.583383178710937500e+01,-3.694411468505859375e+01,-3.528260803222656250e+01,-3.348354339599609375e+01,-3.550195312500000000e+01,-3.666384124755859375e+01,-3.812440490722656250e+01,-3.626156616210937500e+01,-3.415992736816406250e+01,-3.547221374511718750e+01,-3.756239318847656250e+01,-3.589447021484375000e+01,-3.569315338134765625e+01,-3.414775085449218750e+01,-3.528585815429687500e+01,-3.543931579589843750e+01,-3.580349731445312500e+01,-3.537284851074218750e+01,-3.666801452636718750e+01,-3.576304626464843750e+01,-3.416355895996093750e+01,-3.575749206542968750e+01,-3.582702636718750000e+01,-3.762503814697265625e+01,-3.655838012695312500e+01,-3.614974975585937500e+01,-3.711439514160156250e+01,-3.873558044433593750e+01,-3.845912933349609375e+01,-3.757289886474609375e+01,-3.604595184326171875e+01,-3.583749389648437500e+01,-3.406510925292968750e+01,-3.411600494384765625e+01,-3.746345520019531250e+01,-3.661932373046875000e+01,-3.390257263183593750e+01,-3.288410949707031250e+01,-3.453318786621093750e+01,-3.428115844726562500e+01,-3.555419921875000000e+01,-3.862622070312500000e+01,-4.025461578369140625e+01,-3.948638916015625000e+01,-3.635591125488281250e+01,-3.665358734130859375e+01,-4.047305297851562500e+01,-4.048060607910156250e+01,-3.849389648437500000e+01,-3.719401550292968750e+01,-3.574291992187500000e+01,-3.568353271484375000e+01,-3.442308044433593750e+01,-3.811534118652343750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.802438354492187500e+01,-3.836317443847656250e+01,-3.901463317871093750e+01,-3.761048889160156250e+01,-3.741588592529296875e+01,-3.748557281494140625e+01,-3.483763885498046875e+01,-3.448673248291015625e+01,-3.672675323486328125e+01,-3.657037353515625000e+01,-3.876484680175781250e+01,-3.706687164306640625e+01,-3.374401855468750000e+01,-3.545040893554687500e+01,-3.469912719726562500e+01,-3.387000274658203125e+01,-3.523776245117187500e+01,-3.473336791992187500e+01,-3.528234863281250000e+01,-3.548217010498046875e+01,-3.617439270019531250e+01,-3.626483917236328125e+01,-3.684677124023437500e+01,-3.761619567871093750e+01,-3.618888092041015625e+01,-3.687454223632812500e+01,-3.718988800048828125e+01,-3.666128540039062500e+01,-3.435255432128906250e+01,-3.562217712402343750e+01,-3.701168060302734375e+01,-3.764161682128906250e+01,-3.706851196289062500e+01,-3.569327545166015625e+01,-3.616225433349609375e+01,-3.536318206787109375e+01,-3.254338073730468750e+01,-3.257810974121093750e+01,-3.767373657226562500e+01,-3.947198486328125000e+01,-3.566604614257812500e+01,-3.387854766845703125e+01,-3.536933135986328125e+01,-3.461405181884765625e+01,-3.495408630371093750e+01,-3.770907592773437500e+01,-3.707110595703125000e+01,-3.631062316894531250e+01,-3.621437072753906250e+01,-3.620925140380859375e+01,-3.871615600585937500e+01,-3.994224548339843750e+01,-3.759042358398437500e+01,-3.777893066406250000e+01,-3.678622436523437500e+01,-3.590908813476562500e+01,-3.397541809082031250e+01,-3.681537628173828125e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.536251068115234375e+01,-3.675201416015625000e+01,-3.788186645507812500e+01,-3.947451782226562500e+01,-3.994563293457031250e+01,-3.878946685791015625e+01,-3.559626770019531250e+01,-3.321845245361328125e+01,-3.432834625244140625e+01,-3.538675689697265625e+01,-3.833772277832031250e+01,-3.726251983642578125e+01,-3.364045715332031250e+01,-3.571745300292968750e+01,-3.540270233154296875e+01,-3.533233642578125000e+01,-3.624548339843750000e+01,-3.535508728027343750e+01,-3.630955505371093750e+01,-3.604926300048828125e+01,-3.589084625244140625e+01,-3.749050140380859375e+01,-3.790457153320312500e+01,-3.840475463867187500e+01,-3.540199279785156250e+01,-3.711851501464843750e+01,-3.766229248046875000e+01,-3.726443481445312500e+01,-3.472023010253906250e+01,-3.508060455322265625e+01,-3.722674560546875000e+01,-3.723242950439453125e+01,-3.730392456054687500e+01,-3.755767059326171875e+01,-3.627376556396484375e+01,-3.570184326171875000e+01,-3.560951232910156250e+01,-3.567237854003906250e+01,-3.780417633056640625e+01,-3.695870971679687500e+01,-3.519950866699218750e+01,-3.468325042724609375e+01,-3.553015136718750000e+01,-3.473914337158203125e+01,-3.394053649902343750e+01,-3.727749633789062500e+01,-3.808283233642578125e+01,-3.771746063232421875e+01,-3.738874816894531250e+01,-3.576806640625000000e+01,-3.923315429687500000e+01,-4.083068847656250000e+01,-3.839595794677734375e+01,-3.844914245605468750e+01,-3.815060424804687500e+01,-3.620941162109375000e+01,-3.555304718017578125e+01,-3.910185241699218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.693089294433593750e+01,-3.726202392578125000e+01,-3.998724365234375000e+01,-3.817866516113281250e+01,-3.710195922851562500e+01,-3.796687316894531250e+01,-3.408634948730468750e+01,-3.220726013183593750e+01,-3.476229858398437500e+01,-3.742252349853515625e+01,-3.893174743652343750e+01,-3.742049407958984375e+01,-3.611431884765625000e+01,-3.858904266357421875e+01,-3.782688903808593750e+01,-3.567002868652343750e+01,-3.529031372070312500e+01,-3.608283233642578125e+01,-3.697406768798828125e+01,-3.718235015869140625e+01,-3.613343811035156250e+01,-3.593218231201171875e+01,-3.709286499023437500e+01,-3.789779663085937500e+01,-3.591285705566406250e+01,-3.774607849121093750e+01,-3.642208099365234375e+01,-3.610922241210937500e+01,-3.557689666748046875e+01,-3.733896636962890625e+01,-3.765618896484375000e+01,-3.808611297607421875e+01,-3.810517883300781250e+01,-3.784152221679687500e+01,-3.639457702636718750e+01,-3.654521179199218750e+01,-3.575899505615234375e+01,-3.386135864257812500e+01,-3.644506835937500000e+01,-3.633418273925781250e+01,-3.493154907226562500e+01,-3.542283630371093750e+01,-3.520522308349609375e+01,-3.654934692382812500e+01,-3.609341430664062500e+01,-3.700256347656250000e+01,-3.809982299804687500e+01,-3.795625305175781250e+01,-3.882178497314453125e+01,-3.681124877929687500e+01,-4.013407135009765625e+01,-4.185236358642578125e+01,-3.984943389892578125e+01,-3.862090301513671875e+01,-3.709004211425781250e+01,-3.742095947265625000e+01,-3.588632202148437500e+01,-3.857112884521484375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-4.110292816162109375e+01,-3.975930786132812500e+01,-3.946651458740234375e+01,-3.932211303710937500e+01,-3.782318115234375000e+01,-3.737128448486328125e+01,-3.551497650146484375e+01,-3.445458984375000000e+01,-3.682290649414062500e+01,-3.759494018554687500e+01,-3.847820281982421875e+01,-3.827363586425781250e+01,-3.723926544189453125e+01,-3.966477966308593750e+01,-3.826554870605468750e+01,-3.597922515869140625e+01,-3.696830749511718750e+01,-3.788314056396484375e+01,-3.836923217773437500e+01,-3.775359344482421875e+01,-3.785252380371093750e+01,-3.688676452636718750e+01,-3.716328430175781250e+01,-3.625401306152343750e+01,-3.434897613525390625e+01,-3.728911590576171875e+01,-3.714014434814453125e+01,-3.516185760498046875e+01,-3.471408081054687500e+01,-3.703113555908203125e+01,-3.830751800537109375e+01,-3.872901153564453125e+01,-3.907646179199218750e+01,-3.817301177978515625e+01,-3.802176666259765625e+01,-3.781414794921875000e+01,-3.689638519287109375e+01,-3.632891845703125000e+01,-3.811364746093750000e+01,-3.764231109619140625e+01,-3.648191833496093750e+01,-3.711028289794921875e+01,-3.558512115478515625e+01,-3.715292358398437500e+01,-3.744284057617187500e+01,-3.749542236328125000e+01,-4.182552337646484375e+01,-4.255449676513671875e+01,-3.950318908691406250e+01,-3.775070190429687500e+01,-4.088351440429687500e+01,-4.235688781738281250e+01,-4.009208679199218750e+01,-4.060581207275390625e+01,-3.837722015380859375e+01,-3.646453857421875000e+01,-3.529395294189453125e+01,-3.832440185546875000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
