-2.412277221679687500e+01,-2.434437561035156250e+01,-2.463970184326171875e+01,-2.814665985107421875e+01,-2.686833190917968750e+01,-2.629405212402343750e+01,-2.637341308593750000e+01,-2.591879272460937500e+01,-2.548468780517578125e+01,-2.262308502197265625e+01,-2.296137237548828125e+01,-2.369181060791015625e+01,-2.411344909667968750e+01,-2.361009979248046875e+01,-2.576229858398437500e+01,-2.667811584472656250e+01,-2.308116149902343750e+01,-2.483625793457031250e+01,-2.478629302978515625e+01,-2.301393890380859375e+01,-2.433705139160156250e+01,-2.344390106201171875e+01,-2.336237335205078125e+01,-2.265522003173828125e+01,-2.308100891113281250e+01,-2.484972381591796875e+01,-2.549038696289062500e+01,-2.563907623291015625e+01,-2.655784606933593750e+01,-2.387858581542968750e+01,-2.387966156005859375e+01,-2.389088439941406250e+01,-2.462242126464843750e+01,-2.687257385253906250e+01,-2.610103607177734375e+01,-2.193595123291015625e+01,-2.349726867675781250e+01,-2.766104125976562500e+01,-2.719043731689453125e+01,-2.600102233886718750e+01,-2.501205444335937500e+01,-2.627883148193359375e+01,-2.642337799072265625e+01,-2.393173217773437500e+01,-2.282801055908203125e+01,-2.168840789794921875e+01,-2.205496978759765625e+01,-2.479748535156250000e+01,-2.695056915283203125e+01,-2.376689910888671875e+01,-2.308288574218750000e+01,-2.391230773925781250e+01,-2.102629089355468750e+01,-1.902333068847656250e+01,-2.092986297607421875e+01,-2.443937683105468750e+01,-2.309942626953125000e+01,-2.228522491455078125e+01
-1.822322845458984375e+01,-1.883587646484375000e+01,-2.270523071289062500e+01,-2.692587280273437500e+01,-2.352041625976562500e+01,-2.376055908203125000e+01,-2.359722900390625000e+01,-2.272920227050781250e+01,-2.324778747558593750e+01,-2.452307128906250000e+01,-2.587360382080078125e+01,-2.619773101806640625e+01,-2.402763366699218750e+01,-2.570881652832031250e+01,-2.543800354003906250e+01,-2.123461914062500000e+01,-1.959641265869140625e+01,-2.181114196777343750e+01,-2.339023590087890625e+01,-2.442532348632812500e+01,-2.488829803466796875e+01,-2.507860565185546875e+01,-2.476242065429687500e+01,-2.372824859619140625e+01,-2.165889739990234375e+01,-2.066268920898437500e+01,-2.225460815429687500e+01,-2.469177246093750000e+01,-2.568709564208984375e+01,-2.499810791015625000e+01,-2.505558013916015625e+01,-2.475444030761718750e+01,-2.658979797363281250e+01,-2.543162536621093750e+01,-2.303816223144531250e+01,-2.068036651611328125e+01,-2.226602935791015625e+01,-2.456568145751953125e+01,-2.234912872314453125e+01,-2.245404052734375000e+01,-2.276123046875000000e+01,-2.623481750488281250e+01,-2.559764862060546875e+01,-2.425994110107421875e+01,-2.305754089355468750e+01,-2.316237640380859375e+01,-2.237815856933593750e+01,-2.532890319824218750e+01,-2.919012451171875000e+01,-2.817821502685546875e+01,-2.683723449707031250e+01,-2.516863250732421875e+01,-2.196675109863281250e+01,-2.096178436279296875e+01,-2.393138885498046875e+01,-2.500907897949218750e+01,-2.353639984130859375e+01,-2.315929412841796875e+01
-2.449758911132812500e+01,-2.288236999511718750e+01,-2.607761383056640625e+01,-2.608427429199218750e+01,-2.648561859130859375e+01,-2.611210632324218750e+01,-2.449438476562500000e+01,-2.376065063476562500e+01,-2.624213409423828125e+01,-2.579101562500000000e+01,-2.162557983398437500e+01,-2.343032073974609375e+01,-2.420131683349609375e+01,-2.618647003173828125e+01,-2.483687591552734375e+01,-2.163871765136718750e+01,-2.272457122802734375e+01,-2.094606018066406250e+01,-2.221485900878906250e+01,-2.253112030029296875e+01,-2.078867340087890625e+01,-2.271139526367187500e+01,-2.193643951416015625e+01,-2.257415771484375000e+01,-2.335326385498046875e+01,-2.354186248779296875e+01,-2.238957214355468750e+01,-2.292919921875000000e+01,-2.143515014648437500e+01,-2.228051757812500000e+01,-2.419940948486328125e+01,-2.493595123291015625e+01,-2.492736053466796875e+01,-2.387331390380859375e+01,-2.239302062988281250e+01,-2.479714965820312500e+01,-2.453479003906250000e+01,-2.832933044433593750e+01,-2.734672546386718750e+01,-2.269308471679687500e+01,-2.345773315429687500e+01,-2.423199462890625000e+01,-2.444522857666015625e+01,-2.425537109375000000e+01,-2.410917663574218750e+01,-2.326563262939453125e+01,-2.226860046386718750e+01,-2.565585327148437500e+01,-2.525740051269531250e+01,-2.408494567871093750e+01,-2.584327697753906250e+01,-2.440200805664062500e+01,-2.348127746582031250e+01,-2.370358276367187500e+01,-2.236894989013671875e+01,-2.480883026123046875e+01,-2.707236480712890625e+01,-2.624691009521484375e+01
-2.360765838623046875e+01,-2.395832061767578125e+01,-2.514652252197265625e+01,-2.655483245849609375e+01,-2.495730590820312500e+01,-2.448255920410156250e+01,-2.256216430664062500e+01,-2.245868682861328125e+01,-2.401312255859375000e+01,-2.405307769775390625e+01,-2.405426025390625000e+01,-2.754173278808593750e+01,-2.788262939453125000e+01,-2.697768402099609375e+01,-2.663748931884765625e+01,-2.321435546875000000e+01,-2.296673583984375000e+01,-2.624800109863281250e+01,-2.745420837402343750e+01,-2.579866790771484375e+01,-2.475374603271484375e+01,-2.389305114746093750e+01,-2.187055969238281250e+01,-2.286785125732421875e+01,-2.628430175781250000e+01,-2.608970642089843750e+01,-2.320408630371093750e+01,-2.488963317871093750e+01,-2.383517456054687500e+01,-2.277804565429687500e+01,-2.576335144042968750e+01,-2.241362762451171875e+01,-2.191255950927734375e+01,-2.214936828613281250e+01,-2.087755584716796875e+01,-2.521491241455078125e+01,-2.466184997558593750e+01,-2.699639892578125000e+01,-2.916149902343750000e+01,-2.586515808105468750e+01,-2.220404815673828125e+01,-2.231895446777343750e+01,-2.223815917968750000e+01,-2.233169555664062500e+01,-2.313436889648437500e+01,-2.412853240966796875e+01,-2.612913513183593750e+01,-2.638666534423828125e+01,-2.284351348876953125e+01,-2.117179870605468750e+01,-2.247822570800781250e+01,-2.500370788574218750e+01,-2.374670410156250000e+01,-2.346812438964843750e+01,-2.249991607666015625e+01,-2.376472473144531250e+01,-2.574314117431640625e+01,-2.331439971923828125e+01
-2.157279968261718750e+01,-2.431620788574218750e+01,-2.394723510742187500e+01,-2.248941802978515625e+01,-2.463050842285156250e+01,-2.477894592285156250e+01,-2.256365966796875000e+01,-2.395301055908203125e+01,-2.567021179199218750e+01,-2.674564361572265625e+01,-2.649733734130859375e+01,-2.729476928710937500e+01,-2.489040374755859375e+01,-2.356114196777343750e+01,-2.398664855957031250e+01,-2.343608856201171875e+01,-2.224886322021484375e+01,-2.642173004150390625e+01,-2.857639312744140625e+01,-2.671222686767578125e+01,-2.194494628906250000e+01,-1.984194183349609375e+01,-1.931016540527343750e+01,-2.319088745117187500e+01,-2.773742675781250000e+01,-2.332498168945312500e+01,-2.346048736572265625e+01,-2.510848999023437500e+01,-2.384367370605468750e+01,-2.291698455810546875e+01,-2.244869995117187500e+01,-2.296360778808593750e+01,-2.396377563476562500e+01,-2.242268371582031250e+01,-2.267300415039062500e+01,-2.339083099365234375e+01,-2.172972106933593750e+01,-2.238731384277343750e+01,-2.630038452148437500e+01,-2.440969848632812500e+01,-2.219732666015625000e+01,-2.312480163574218750e+01,-2.339115142822265625e+01,-2.359629058837890625e+01,-2.562854766845703125e+01,-2.401918029785156250e+01,-2.235515594482421875e+01,-2.451071929931640625e+01,-2.224218750000000000e+01,-2.095079040527343750e+01,-2.335528564453125000e+01,-2.502410125732421875e+01,-2.406620788574218750e+01,-2.289614105224609375e+01,-2.397784423828125000e+01,-2.423269653320312500e+01,-2.502680206298828125e+01,-2.556506347656250000e+01
-2.589390563964843750e+01,-2.575279235839843750e+01,-2.563690185546875000e+01,-2.107550048828125000e+01,-2.010124206542968750e+01,-2.277540588378906250e+01,-2.518946075439453125e+01,-2.495568847656250000e+01,-2.527331542968750000e+01,-2.423537445068359375e+01,-2.458956146240234375e+01,-2.477797698974609375e+01,-2.444760131835937500e+01,-2.580329895019531250e+01,-2.413466644287109375e+01,-2.186121368408203125e+01,-2.207832336425781250e+01,-2.449644470214843750e+01,-2.696041107177734375e+01,-2.305666351318359375e+01,-2.068361663818359375e+01,-2.165460968017578125e+01,-2.241467285156250000e+01,-2.268385314941406250e+01,-2.376979827880859375e+01,-2.316351318359375000e+01,-2.284883117675781250e+01,-2.353927612304687500e+01,-2.519691467285156250e+01,-2.487194824218750000e+01,-2.403207397460937500e+01,-2.378817749023437500e+01,-2.390089416503906250e+01,-2.454205322265625000e+01,-2.494802856445312500e+01,-2.329710388183593750e+01,-2.393600463867187500e+01,-2.402616882324218750e+01,-2.391700744628906250e+01,-2.146241760253906250e+01,-2.289503479003906250e+01,-2.521138000488281250e+01,-2.475893402099609375e+01,-2.448606872558593750e+01,-2.560514831542968750e+01,-2.395067596435546875e+01,-2.305755615234375000e+01,-2.153942108154296875e+01,-2.183639526367187500e+01,-2.306487274169921875e+01,-2.382725524902343750e+01,-2.521806335449218750e+01,-2.506838989257812500e+01,-2.228514099121093750e+01,-2.253839874267578125e+01,-2.231584930419921875e+01,-2.521595001220703125e+01,-2.667507934570312500e+01
-2.424107360839843750e+01,-2.374544525146484375e+01,-2.288305664062500000e+01,-2.118365478515625000e+01,-2.196113586425781250e+01,-2.530928802490234375e+01,-2.268182373046875000e+01,-2.118405151367187500e+01,-2.193501281738281250e+01,-2.314841461181640625e+01,-2.453607177734375000e+01,-2.384918212890625000e+01,-2.453259277343750000e+01,-2.686013793945312500e+01,-2.807130432128906250e+01,-2.733263397216796875e+01,-2.473461151123046875e+01,-2.455979919433593750e+01,-2.838662719726562500e+01,-2.720095825195312500e+01,-2.527667236328125000e+01,-2.519436645507812500e+01,-2.542487335205078125e+01,-2.385469818115234375e+01,-2.359328460693359375e+01,-2.266344451904296875e+01,-2.188961791992187500e+01,-2.060823059082031250e+01,-2.335742187500000000e+01,-2.501865386962890625e+01,-2.740379333496093750e+01,-2.355612182617187500e+01,-2.101892089843750000e+01,-2.469187164306640625e+01,-2.452178955078125000e+01,-2.230073547363281250e+01,-2.322210693359375000e+01,-2.440281677246093750e+01,-2.441760253906250000e+01,-2.425635528564453125e+01,-2.490580749511718750e+01,-2.527904510498046875e+01,-2.621570587158203125e+01,-2.402777862548828125e+01,-2.417537689208984375e+01,-2.518887329101562500e+01,-2.435160827636718750e+01,-2.308824157714843750e+01,-2.279371643066406250e+01,-2.295135498046875000e+01,-2.400348663330078125e+01,-2.519649505615234375e+01,-2.437026977539062500e+01,-2.307517242431640625e+01,-2.456651306152343750e+01,-2.555233001708984375e+01,-2.554216003417968750e+01,-2.631572723388671875e+01
-2.719987487792968750e+01,-2.342552185058593750e+01,-2.212218475341796875e+01,-2.336219024658203125e+01,-2.555514526367187500e+01,-2.555508422851562500e+01,-2.313635253906250000e+01,-2.269664001464843750e+01,-2.345385742187500000e+01,-2.469779205322265625e+01,-2.670882415771484375e+01,-2.506540679931640625e+01,-2.358059692382812500e+01,-2.272238922119140625e+01,-2.098448944091796875e+01,-2.022068786621093750e+01,-2.114546966552734375e+01,-2.313047790527343750e+01,-2.341690063476562500e+01,-2.458799743652343750e+01,-2.628870391845703125e+01,-2.588104248046875000e+01,-2.480648040771484375e+01,-2.347611999511718750e+01,-2.331869506835937500e+01,-2.352671051025390625e+01,-2.230895233154296875e+01,-2.466595458984375000e+01,-2.568444824218750000e+01,-2.568076324462890625e+01,-2.432474517822265625e+01,-2.362581634521484375e+01,-2.426275634765625000e+01,-2.301161193847656250e+01,-2.359109497070312500e+01,-2.201719665527343750e+01,-2.130629730224609375e+01,-2.240348815917968750e+01,-2.404939270019531250e+01,-2.459992980957031250e+01,-2.360070800781250000e+01,-2.444530487060546875e+01,-2.471699523925781250e+01,-2.540403747558593750e+01,-2.668859863281250000e+01,-2.673133087158203125e+01,-2.424944305419921875e+01,-2.746072387695312500e+01,-2.770748901367187500e+01,-2.548081970214843750e+01,-2.514438629150390625e+01,-2.466227722167968750e+01,-2.379841613769531250e+01,-2.503054046630859375e+01,-2.682353973388671875e+01,-2.344396972656250000e+01,-2.245411682128906250e+01,-2.413278961181640625e+01
-2.121471405029296875e+01,-2.177873992919921875e+01,-2.213064575195312500e+01,-2.203475952148437500e+01,-2.323261260986328125e+01,-2.351220703125000000e+01,-2.359336853027343750e+01,-2.173429870605468750e+01,-2.353517150878906250e+01,-2.509753417968750000e+01,-2.251031494140625000e+01,-2.303594970703125000e+01,-2.341117858886718750e+01,-2.277575683593750000e+01,-2.386779022216796875e+01,-2.488743591308593750e+01,-2.304801177978515625e+01,-2.245220947265625000e+01,-2.472366333007812500e+01,-2.595195770263671875e+01,-2.779364776611328125e+01,-2.678224945068359375e+01,-2.263398742675781250e+01,-2.222116088867187500e+01,-2.289524841308593750e+01,-2.303051757812500000e+01,-2.082666778564453125e+01,-2.229653930664062500e+01,-2.362520599365234375e+01,-2.179316711425781250e+01,-2.313781738281250000e+01,-2.492179107666015625e+01,-2.598632049560546875e+01,-2.352420806884765625e+01,-2.288699340820312500e+01,-2.406407165527343750e+01,-2.242404937744140625e+01,-2.178988647460937500e+01,-2.287077331542968750e+01,-2.374353027343750000e+01,-2.563105773925781250e+01,-2.614794158935546875e+01,-2.550505065917968750e+01,-2.467501831054687500e+01,-2.271278381347656250e+01,-2.414252471923828125e+01,-2.607945251464843750e+01,-2.475391387939453125e+01,-2.477655029296875000e+01,-2.489170074462890625e+01,-2.189404296875000000e+01,-2.254743957519531250e+01,-2.350158691406250000e+01,-2.447497558593750000e+01,-2.621066284179687500e+01,-2.652118682861328125e+01,-2.681192016601562500e+01,-3.031132507324218750e+01
-2.411874389648437500e+01,-2.335700225830078125e+01,-2.414859008789062500e+01,-2.483057403564453125e+01,-2.360557556152343750e+01,-2.471492004394531250e+01,-2.464227294921875000e+01,-2.230699157714843750e+01,-2.324603271484375000e+01,-2.638637542724609375e+01,-2.513737487792968750e+01,-2.449342346191406250e+01,-2.401308441162109375e+01,-2.463206481933593750e+01,-2.461434936523437500e+01,-2.315841674804687500e+01,-2.325710296630859375e+01,-2.254521179199218750e+01,-2.260059356689453125e+01,-2.609725189208984375e+01,-2.720507049560546875e+01,-2.721780395507812500e+01,-2.597505187988281250e+01,-2.557511901855468750e+01,-2.394989013671875000e+01,-2.574091339111328125e+01,-2.259275817871093750e+01,-2.254068756103515625e+01,-2.470714569091796875e+01,-2.441085815429687500e+01,-2.340193939208984375e+01,-2.355688476562500000e+01,-2.374663543701171875e+01,-2.457943725585937500e+01,-2.429934692382812500e+01,-2.378740692138671875e+01,-2.347068023681640625e+01,-2.445323181152343750e+01,-2.325834655761718750e+01,-2.314942932128906250e+01,-2.204070281982421875e+01,-2.213153839111328125e+01,-2.271601867675781250e+01,-2.450445556640625000e+01,-2.267290496826171875e+01,-2.456678771972656250e+01,-2.654043579101562500e+01,-2.330405426025390625e+01,-2.299000549316406250e+01,-2.451737976074218750e+01,-2.566427612304687500e+01,-2.401210021972656250e+01,-2.384304809570312500e+01,-2.613088989257812500e+01,-2.770957183837890625e+01,-2.627458953857421875e+01,-2.565998840332031250e+01,-2.728715515136718750e+01
-2.644886779785156250e+01,-2.450929260253906250e+01,-2.405376434326171875e+01,-2.579354858398437500e+01,-2.660935974121093750e+01,-2.563166046142578125e+01,-2.474194335937500000e+01,-2.482533264160156250e+01,-2.475183105468750000e+01,-2.516994476318359375e+01,-2.650099945068359375e+01,-2.369197082519531250e+01,-2.184875488281250000e+01,-2.145644378662109375e+01,-2.396669769287109375e+01,-2.647857666015625000e+01,-2.823809051513671875e+01,-2.515895080566406250e+01,-2.579170227050781250e+01,-2.758816528320312500e+01,-2.632475280761718750e+01,-2.725582885742187500e+01,-2.566128540039062500e+01,-2.485278320312500000e+01,-2.382666015625000000e+01,-2.460369873046875000e+01,-2.308979034423828125e+01,-2.340637207031250000e+01,-2.581478881835937500e+01,-2.478544616699218750e+01,-2.444838714599609375e+01,-2.469211578369140625e+01,-2.443989562988281250e+01,-2.344107055664062500e+01,-2.380538940429687500e+01,-2.271083068847656250e+01,-2.032850646972656250e+01,-2.202331542968750000e+01,-2.283827209472656250e+01,-2.160753631591796875e+01,-2.306211853027343750e+01,-2.466167449951171875e+01,-2.302055358886718750e+01,-2.406434631347656250e+01,-2.285707855224609375e+01,-2.357823181152343750e+01,-2.419453430175781250e+01,-2.347884368896484375e+01,-2.225114440917968750e+01,-2.237593078613281250e+01,-2.482357025146484375e+01,-2.293608093261718750e+01,-2.421827697753906250e+01,-2.429900360107421875e+01,-2.400946807861328125e+01,-2.210983276367187500e+01,-2.203739929199218750e+01,-2.725572204589843750e+01
-2.239886474609375000e+01,-2.203891754150390625e+01,-2.385093688964843750e+01,-2.440341186523437500e+01,-2.526904296875000000e+01,-2.613703918457031250e+01,-2.724459075927734375e+01,-2.624461364746093750e+01,-2.423899841308593750e+01,-2.336512756347656250e+01,-2.466845703125000000e+01,-2.479648590087890625e+01,-2.280100250244140625e+01,-2.310148620605468750e+01,-2.346571350097656250e+01,-2.648528289794921875e+01,-2.585978698730468750e+01,-2.360895538330078125e+01,-2.390838623046875000e+01,-2.419166564941406250e+01,-2.380032348632812500e+01,-2.570022583007812500e+01,-2.511013793945312500e+01,-2.101515197753906250e+01,-2.162362670898437500e+01,-2.642447662353515625e+01,-2.541286468505859375e+01,-2.417189788818359375e+01,-2.488260650634765625e+01,-2.573391723632812500e+01,-2.319060516357421875e+01,-2.192898559570312500e+01,-2.250422668457031250e+01,-2.533998870849609375e+01,-2.598681640625000000e+01,-2.606916809082031250e+01,-2.710765838623046875e+01,-2.657611846923828125e+01,-2.474089050292968750e+01,-2.424266815185546875e+01,-2.464855194091796875e+01,-2.726374816894531250e+01,-2.522760009765625000e+01,-2.500775146484375000e+01,-2.309222412109375000e+01,-2.370872497558593750e+01,-2.452426147460937500e+01,-2.521681976318359375e+01,-2.356111907958984375e+01,-2.156108856201171875e+01,-2.219870758056640625e+01,-2.358837890625000000e+01,-2.323376464843750000e+01,-2.333219909667968750e+01,-2.390873718261718750e+01,-2.435334777832031250e+01,-2.374027252197265625e+01,-2.506243896484375000e+01
